Date,Open,High,Low,Close,Adj Close,Volume
2015-06-23,34666.699219,45066.699219,34666.699219,45066.699219,43819.328125,1752122
2015-06-24,50666.699219,53266.699219,40933.300781,43333.300781,42133.910156,2126000
2015-06-25,42733.300781,47266.699219,41733.300781,44933.300781,43689.621094,530556
2015-06-26,45733.300781,46200.000000,43000.000000,43000.000000,41809.832031,201626
2015-06-29,42333.300781,43000.000000,38933.300781,42600.000000,41420.906250,264116
2015-06-30,42333.300781,43333.300781,41200.000000,41666.699219,40513.433594,88539
2015-07-01,41800.000000,43200.000000,40466.699219,42466.699219,41291.292969,116974
2015-07-02,43333.300781,47600.000000,42733.300781,45866.699219,44597.187500,188847
2015-07-03,46000.000000,50800.000000,45800.000000,49133.300781,47773.375000,249412
2015-07-06,49000.000000,50000.000000,45866.699219,48466.699219,47125.222656,86288
2015-07-07,49066.699219,49666.699219,44066.699219,44466.699219,43235.937500,99186
2015-07-08,45333.300781,45333.300781,40666.699219,44666.699219,43430.402344,141380
2015-07-09,43400.000000,44600.000000,41800.000000,44400.000000,43171.085938,43432
2015-07-10,44333.300781,45266.699219,42600.000000,45133.300781,43884.089844,42454
2015-07-13,44333.300781,47066.699219,44333.300781,46933.300781,45634.269531,38290
2015-07-14,47133.300781,48533.300781,45933.300781,45933.300781,44661.945313,25374
2015-07-15,45733.300781,46466.699219,44133.300781,44133.300781,42911.765625,32836
2015-07-16,44133.300781,46266.699219,43400.000000,45600.000000,44337.867188,48070
2015-07-17,45333.300781,46933.300781,44066.699219,46466.699219,45180.582031,47522
2015-07-20,46866.699219,49866.699219,46533.300781,49400.000000,48032.691406,83016
2015-07-21,49933.300781,50400.000000,46733.300781,49666.699219,48292.011719,81819
2015-07-22,49666.699219,64466.699219,49066.699219,58200.000000,56589.121094,343611
2015-07-23,58200.000000,61533.300781,53733.300781,57933.300781,56329.804688,205586
2015-07-24,53666.699219,55333.300781,52066.699219,52066.699219,50625.578125,214356
2015-07-27,51333.300781,55000.000000,50066.699219,53333.300781,51857.125000,103428
2015-07-28,52800.000000,54600.000000,49333.300781,54466.699219,52959.152344,88644
2015-07-29,54466.699219,55333.300781,52333.300781,54666.699219,53153.617188,63080
2015-07-30,54600.000000,55000.000000,52466.699219,53866.699219,52375.757813,27938
2015-07-31,54800.000000,56800.000000,53466.699219,55733.300781,54190.695313,99040
2015-08-03,54733.300781,56733.300781,54733.300781,56000.000000,54450.015625,35853
2015-08-04,56000.000000,56000.000000,54133.300781,54533.300781,53023.910156,28050
2015-08-05,54666.699219,54666.699219,51600.000000,53333.300781,51857.125000,53136
2015-08-06,52800.000000,57533.300781,52133.300781,56400.000000,54838.941406,58977
2015-08-07,57266.699219,58866.699219,54666.699219,57533.300781,55940.875000,47817
2015-08-10,56933.300781,58000.000000,55000.000000,56066.699219,54514.867188,28530
2015-08-11,56866.699219,63533.300781,56133.300781,60933.300781,59246.769531,97020
2015-08-12,60933.300781,61600.000000,56133.300781,58133.300781,56524.269531,68198
2015-08-13,56933.300781,64266.699219,56933.300781,59600.000000,57950.371094,96494
2015-08-14,59600.000000,59600.000000,59600.000000,59600.000000,57950.371094,0
2015-08-17,61133.300781,63666.699219,58866.699219,61933.300781,60219.089844,56562
2015-08-18,63200.000000,65666.703125,58600.000000,59333.300781,57691.054688,57922
2015-08-19,58733.300781,60933.300781,51866.699219,60733.300781,59052.304688,111410
2015-08-20,59266.699219,60666.699219,56733.300781,56733.300781,55163.019531,112892
2015-08-21,53400.000000,58933.300781,53066.699219,55266.699219,53737.007813,57728
2015-08-24,49066.699219,49733.300781,38733.300781,38733.300781,37661.230469,934118
2015-08-25,39933.300781,44866.699219,34200.000000,43800.000000,42587.691406,957946
2015-08-26,43800.000000,46200.000000,42333.300781,43866.699219,42652.542969,172712
2015-08-27,44133.300781,46466.699219,43666.699219,43933.300781,42717.300781,154018
2015-08-28,44200.000000,45466.699219,43600.000000,44333.300781,43106.226563,93728
2015-08-31,45000.000000,45000.000000,36533.300781,38266.699219,37207.542969,449590
2015-09-01,38733.300781,42533.300781,38466.699219,40533.300781,39411.410156,324656
